# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
MUL1264.json	0	Thanks, I would also like a taxi. I'll need one from the hotel to make it to my dinner reservation.	"Both of them are in the same category of ""Hotel"""	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	none	hotel	none	sunday	7	15:15	thai	bangkok city	expensive	03:15	university arms hotel	bangkok city	none	none	none	none	none	none	none
MUL1264.json	1	No thanks. I can book it myself later on. Thank you for all your help. Have a good day. Bye. 	I booked a car for you, it's a white honda, the contact number is 07776292730. Did you want me to book you at the University Arms, or just the information?	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	none	hotel	none	sunday	7	15:15	thai	bangkok city	expensive	03:15	university arms hotel	bangkok city	none	none	none	none	none	none	none
MUL0964.json	0	I'm also looking to book a taxi between the two locations.	Okay, your table is booked. The reference number is 7GD7F8A8. Anything else I can do for you? 	none	cambridge and county folk museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	19:30	lebanese	none	moderate	none	cambridge and county folk museum	ali baba	none	none	none	none	none	none	none
MUL0964.json	1	I just want to make sure I am at the restaurant by 19:30.	At what time would you like to leave the museum? 	none	cambridge and county folk museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	19:30	lebanese	none	moderate	19:30	cambridge and county folk museum	ali baba	none	none	none	none	none	none	none
MUL0964.json	2	could i get a taxi as well?	Your booking is completed. You will be picked up by a grey lexux. Can I help you with anything else today?	none	cambridge and county folk museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	19:30	lebanese	none	moderate	19:30	cambridge and county folk museum	ali baba	none	none	none	none	none	none	none
MUL0964.json	3	Can you give me the contact number for that taxi you booked?	Yes, I will have one pick you up	none	cambridge and county folk museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	19:30	lebanese	none	moderate	19:30	cambridge and county folk museum	ali baba	none	none	none	none	none	none	none
MUL0964.json	4	What type of car have you booked?	Absolutely, the contact number for the taxi that I have booked for you is 07503689471. Is there anything else I may assist you with?	none	cambridge and county folk museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	19:30	lebanese	none	moderate	19:30	cambridge and county folk museum	ali baba	none	none	none	none	none	none	none
MUL0964.json	5	No, thank you. That all sounds good.	A grey lexus will be picking you up. Can I assist you with anything else?	none	cambridge and county folk museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	19:30	lebanese	none	moderate	19:30	cambridge and county folk museum	ali baba	none	none	none	none	none	none	none
PMUL3026.json	0	Well, I'd like to be picked up at the hotel, and I need to get to the restaurant no later than 12:30, the reservation time.	Sure thing is there a specific time you need to leave?	none	none	none	none	none	none	none	none	none	sunday	4	4	yes	hobsons house	none	moderate	3	none	none	sunday	5	12:30	none	j restaurant	none	12:30	hobsons house	j restaurant	none	none	none	none	none	none	none
PMUL3026.json	1	Thanks so much for all of your help today. That is all I needed. Bye.	Booking completed! Booked car type : black bmw Contact number : 07539045657	none	none	none	none	none	none	none	none	none	sunday	4	4	yes	hobsons house	none	moderate	3	none	none	sunday	5	12:30	none	j restaurant	none	12:30	hobsons house	j restaurant	none	none	none	none	none	none	none
SNG01711.json	0	i need a taxi leaving after 11:15 going to kohinoor		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	kohinoor	11:15	none	none	none	none	none	none
SNG01711.json	1	I will be leaving from worth house.	Where will you leave from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	worth house	kohinoor	11:15	none	none	none	none	none	none
SNG01711.json	2	Fabulous. Thank you so very much.	Booking completed! Booked car type : blue ford Contact number : 07318036253 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	worth house	kohinoor	11:15	none	none	none	none	none	none
PMUL2326.json	0	Great, thanks so much! Can you please book me a taxi from the restaurant to the attraction, leaving the restaurant by 15:30?	The riverboat georgina is in the north and great fun. The address is cambridge passenger cruisers, jubilee house, postcode cb43ax. Do you need more information?	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	french	restaurant two two	none	none	none	riverboat georgina	none	none	none	none	none	none	none
PMUL2326.json	1	It's a french restaurant, Two Two, I believe.	I need the name of the restaurant	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	french	restaurant two two	none	none	restaurant two two	riverboat georgina	15:30	none	none	none	none	none	none
PMUL2326.json	2	Have a nice day.	I have booked the taxi it is a red volvo with contact number 07626130412.	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	french	restaurant two two	none	none	restaurant two two	riverboat georgina	15:30	none	none	none	none	none	none
PMUL4182.json	0	Yes, i also need a taxi between the two places. 	Their postcode is cb30ag, is that all I can help you with today?	none	magdalene college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	saturday	1	13:00	none	none	cheap	none	la margherita	magdalene college	none	none	none	none	none	none	none
PMUL4182.json	1	I would like to arrive by 5:30, if that would be possible.	What time would you like to arrive by?	none	magdalene college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	saturday	1	13:00	none	none	cheap	05:30	la margherita	magdalene college	none	none	none	none	none	none	none
PMUL4182.json	2	No thank you so much for all of your help	your booking is complete your car will be a black bmw the contact number is 07594757678. It will have you at your destination by 5:30 is there anything else?	none	magdalene college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	saturday	1	13:00	none	none	cheap	05:30	la margherita	magdalene college	none	none	none	none	none	none	none
SNG0001.json	0	Can you help me book a taxi going from emmanuel college to churchill college?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	emmanuel college	churchill college	none	none	none	none	none	none	none
SNG0001.json	1	Anytime after 21:30 is fine for me, thanks.	Yes, I could! What time would you like to depart from Emmanuel College?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	emmanuel college	churchill college	21:30	none	none	none	none	none	none
SNG0001.json	2	No, that is everything I needed. Thank you!	Alright! I have a yellow Lexus booked to pick you up. The Contact number is 07543493643. Anything else I can help with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	emmanuel college	churchill college	21:30	none	none	none	none	none	none
SNG01690.json	0	I need to book a taxi to leave after 17:45 to go to Nandos.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	nandos	17:45	none	none	none	none	none	none
SNG01690.json	1	I'm coming from royal spice.	I'd be happy to help! Where are you coming from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	royal spice	nandos	17:45	none	none	none	none	none	none
SNG01690.json	2	Thank you. Is there a contact number you can give me, just in case?	Great. I booked a white volvo for you.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	royal spice	nandos	17:45	none	none	none	none	none	none
SNG01690.json	3	Great, thanks for your help!	Their contact number is 07617391159. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	royal spice	nandos	17:45	none	none	none	none	none	none
SNG01690.json	4	No thank you. I appreciate your time. Bye!	You're very welcome. May I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	royal spice	nandos	17:45	none	none	none	none	none	none
PMUL4607.json	0	Can I get a taxi that would take me from Hobson's House to the restaurant?	It's in the moderate price range. 	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	west	sunday	1	15:45	indian	none	expensive	none	hobsons house	india house	none	none	none	none	none	none	none
PMUL4607.json	1	I would like to arrive by 15:45.	I'd love to help. When would you like to arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	west	sunday	1	15:45	indian	none	expensive	15:45	hobsons house	india house	none	none	none	none	none	none	none
PMUL4607.json	2	Great! Thank you for your help.	I was able to book a black bmw phone number is 07591473862	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	west	sunday	1	15:45	indian	none	expensive	15:45	hobsons house	india house	none	none	none	none	none	none	none
PMUL4607.json	3	No thank you. That's all that I needed.	You're welcome! Can I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	hobsons house	none	none	none	none	west	sunday	1	15:45	indian	none	expensive	15:45	hobsons house	india house	none	none	none	none	none	none	none
PMUL4384.json	0	It will just be me, so one.	How many passengers will there be?	south	tenpin	entertainment	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	mexican	chiquito restaurant bar	expensive	none	tenpin	chiquito restaurant bar	17:15	none	none	none	none	none	none
PMUL4384.json	1	Could I get a phone number for the restaurant please?	You are booked for a grey Toyota. The taxi contact number is 07123501809. Do you need help with anything else?	south	tenpin	entertainment	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	mexican	chiquito restaurant bar	expensive	none	tenpin	chiquito restaurant bar	17:15	none	none	none	none	none	none
PMUL4384.json	2	that's all i need thanks	You can reach them on 01223400170	south	tenpin	entertainment	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	mexican	chiquito restaurant bar	expensive	none	tenpin	chiquito restaurant bar	17:15	none	none	none	none	none	none
PMUL2867.json	0	I need a taxi to go between the guesthouse and the college. I want to leave the college by 07:30.	I found that info st catharines college is located at kings parade, has free entrance and its phone number is 012233338300. Can I help you with anything else?	none	saint catharine's college	college	none	none	none	none	none	none	none	none	none	yes	none	yes	do not care	4	do not care	none	none	none	none	none	none	none	none	saint catharine's college	acorn guest house	07:30	none	none	none	none	none	none
PMUL2867.json	1	That is everything. Thank you for your help.	Your taxi is booked, look for a blue ford, phone number is 07891245613, any other questions?	none	saint catharine's college	college	none	none	none	none	none	none	none	none	none	yes	none	yes	do not care	4	do not care	none	none	none	none	none	none	none	none	saint catharine's college	acorn guest house	07:30	none	none	none	none	none	none
PMUL2183.json	0	Ok perfect I also need a taxi to commute between the two places. 	Sure, the Royal Standard is located at 290 Mill Road City, Centre, cb13nl and their phone number is 01223247877. Can I help with anything else? 	east	cherry hinton hall and grounds	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	gastropub	royal standard	expensive	none	cherry hinton hall and grounds	royal standard	none	none	none	none	none	none	none
PMUL2183.json	1	I would like to be picked from Cherry Hinton at 22:00 and arrive at the Royal Standard, please.	Where you wanting the taxi to pick you up at Cherry Hinton Hall or the Royal Standard and at what time?	east	cherry hinton hall and grounds	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	gastropub	royal standard	expensive	none	cherry hinton hall and grounds	royal standard	22:00	none	none	none	none	none	none
PMUL4725.json	0	No thanks. I will do that later. Can you please arrange for taxi service from Cafe Jello to Hobson's House sometime after 04:00?	Yes they do. Would you like me to book a room for you?	none	none	museum	none	none	none	none	none	west	none	none	none	none	hobsons house	none	moderate	none	none	none	none	none	none	none	none	none	none	cafe jello gallery	hobsons house	04:00	none	none	none	none	none	none
PMUL4725.json	1	Well that you that is all i need for today	I was able to book that for you. Be expecting a grey Tesla. If you need to reach them, please call 07615015749. 	none	none	museum	none	none	none	none	none	west	none	none	none	none	hobsons house	none	moderate	none	none	none	none	none	none	none	none	none	none	cafe jello gallery	hobsons house	04:00	none	none	none	none	none	none
MUL2390.json	0	I also need a taxi between the two places, I need to arrive by at the restaurant 11:15. 	I'm sorry. I'm unable to find the entrance fee. Is there anything else I can help you with?	none	the cambridge corn exchange	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	saturday	7	11:15	none	stazione restaurant and coffee bar	none	11:15	the cambridge corn exchange	stazione restaurant and coffee bar	none	none	none	none	none	none	none
MUL2390.json	1	No, that's all. Thank you, goodbye.	I booked you a taxi from The Cambridge Corn Exchange to Stazione Restaurant. Look for a Red BMW, contact number 07906175521. Can I help more today?	none	the cambridge corn exchange	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	saturday	7	11:15	none	stazione restaurant and coffee bar	none	11:15	the cambridge corn exchange	stazione restaurant and coffee bar	none	none	none	none	none	none	none
PMUL4464.json	0	Can you book a taxi for me at 15:15 from the corn exchange to the guesthouse?	The cambridge corn exchange is located in the centre of town on wheeler st. The phone number is 01223357851 and the postcode is cb23qe. Anything else I can help with?	none	the cambridge corn exchange	none	none	none	none	none	none	east	monday	1	2	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	the cambridge corn exchange	a and b guest house	15:15	none	none	none	none	none	none
PMUL4464.json	1	Thanks. I believe the car was the last thing I needed.	I sure can. I book a white tesla for 15:15. The reference number is 07560492867.	none	the cambridge corn exchange	none	none	none	none	none	none	east	monday	1	2	none	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	the cambridge corn exchange	a and b guest house	15:15	none	none	none	none	none	none
MUL2566.json	0	I want to leave the Ballare by 22:45. Can you get me the contact number and car type?	Okay, not a problem. Which place will you like to be picked up from, and at what time? 	none	none	nightclub	none	none	none	none	none	none	thursday	2	4	none	lovell lodge	none	moderate	none	hotel	none	none	none	none	none	none	none	none	ballare	lovell lodge	22:45	none	none	none	none	none	none
MUL2566.json	1	Thank you very much for helping me! Have a great day.	A yellow Toyota will pick you up. There number is 07113435261, just in case you need it.	none	none	nightclub	none	none	none	none	none	none	thursday	2	4	none	lovell lodge	none	moderate	none	hotel	none	none	none	none	none	none	none	none	ballare	lovell lodge	22:45	none	none	none	none	none	none
SNG01727.json	0	I'd like a taxi to pick me up from ali baba		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	ali baba	none	none	none	none	none	none	none	none
SNG01727.json	1	It's important that I arrive by 07:00	Sure! when would you like to arrive?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:00	ali baba	none	none	none	none	none	none	none	none
SNG01727.json	2	I am going to wandlebury country park.	That can be arranged. What is your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:00	ali baba	wandlebury country park	none	none	none	none	none	none	none
SNG01727.json	3	Could you give me the contact number, please?	Your booking is complete, a blue tesla will be picking you up.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:00	ali baba	wandlebury country park	none	none	none	none	none	none	none
SNG01727.json	4	I can't thank you enough. 	Sure! it is 07511692788.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:00	ali baba	wandlebury country park	none	none	none	none	none	none	none
SNG0199.json	0	Can you book me a cab to take me to and from the hospital.	That's no problem. The postcode is CB20QQ. Can I assist you with anything else?	none	none	none	none	none	none	none	trauma and orthopaedics	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	08:00	addenbrookes hospital	addenbrookes hospital	01:00	none	none	none	none	none	none
SNG0199.json	1	I'll have to get back to you on that.	At what time? From where are you going?	none	none	none	none	none	none	none	trauma and orthopaedics	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	08:00	addenbrookes hospital	addenbrookes hospital	01:00	none	none	none	none	none	none
SNG0199.json	2	No, that will be all. Thank you for your help! 	Is there anything else you need assistance with?	none	none	none	none	none	none	none	trauma and orthopaedics	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	08:00	addenbrookes hospital	addenbrookes hospital	01:00	none	none	none	none	none	none
MUL0880.json	0	Yeah, and I would also like a taxi to get to the Meghna from the Tenpin by the reservation time, 12:30. I will need the contact number and car type.	Sure, it's an entertainment venue, did you want their phone number?	none	tenpin	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	2	12:30	indian	none	moderate	12:30	tenpin	meghna	none	none	none	none	none	none	none
MUL0880.json	1	I just need to make sure the taxi will arrive at the restaurant by the booked time of 12:30.	Tenpin's number is 08715501010. I've booked you a taxi in a black ford, contact number is 07634445815. Can I help you with anything else today?	none	tenpin	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	2	12:30	indian	none	moderate	12:30	tenpin	meghna	none	none	none	none	none	none	none
MUL0880.json	2	No, you have been very helpful. Thank you for everything.	I have scheduled the arrival at 12:30. If you would like me to change the time, I can certainly do that.	none	tenpin	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	2	12:30	indian	none	moderate	12:30	tenpin	meghna	none	none	none	none	none	none	none
PMUL2851.json	0	I will also need a taxi to get to the attraction by 6:30 from my hotel.	The Junction is a theatre. The postcode is cb17gx	none	none	theatre	none	none	none	none	none	none	none	none	none	do not care	ashley hotel	yes	moderate	none	none	none	none	none	none	none	none	none	06:30	ashley hotel	the junction	none	none	none	none	none	none	none
PMUL2851.json	1	I apologize for that, I'm actually looking for a taxi to leave the Junction and get to my hotel. I need to leave the Junction by 06:30.	OK, we have booked a Red Skoda to take you to the Junction by 6:30 from your hotel. Contact number is 07776766676 	none	none	theatre	none	none	none	none	none	none	none	none	none	do not care	ashley hotel	yes	moderate	none	none	none	none	none	none	none	none	none	none	the junction	ashley hotel	06:30	none	none	none	none	none	none
PMUL2851.json	2	That will be all thank you for your time.	No problem. Look for a grey Lexus, contact number: 07151867055. What else can I assist you with today?	none	none	theatre	none	none	none	none	none	none	none	none	none	do not care	ashley hotel	yes	moderate	none	none	none	none	none	none	none	none	none	none	the junction	ashley hotel	06:30	none	none	none	none	none	none
PMUL4483.json	0	I would like the taxi to leave the hotel by 21:15.	What destination and times do you need that taxi at?	none	queens' college	college	none	none	none	none	none	north	tuesday	1	4	yes	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	ashley hotel	none	12:15	none	none	none	none	none	none
PMUL4483.json	1	i want to go towards the hotel	what is your destination?	none	queens' college	college	none	none	none	none	none	north	tuesday	1	4	yes	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	queens' college	ashley hotel	21:15	none	none	none	none	none	none
PMUL4483.json	2	thanks you very much	I was able to book your taxi. Be expecting a red Volkswagen. If you need to reach them, please call 07766667494. 	none	queens' college	college	none	none	none	none	none	north	tuesday	1	4	yes	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	queens' college	ashley hotel	21:15	none	none	none	none	none	none
PMUL4483.json	3	No, that pretty much takes care of it. Have a nice day.	Is there anything else I can search for you? Do you need to book a restaurant?	none	queens' college	college	none	none	none	none	none	north	tuesday	1	4	yes	ashley hotel	none	moderate	none	none	none	none	none	none	none	none	none	none	queens' college	ashley hotel	21:15	none	none	none	none	none	none
MUL1132.json	0	Can I get a taxi to take me between the two places? 	The post code is pe296fl. Anything else I can help with?	centre	none	theatre	none	none	none	none	none	none	none	none	none	yes	huntingdon marriott hotel	yes	expensive	4	hotel	none	none	none	none	none	none	none	none	adc theatre	huntingdon marriott hotel	none	none	none	none	none	none	none
MUL1132.json	1	I want to leave the Theater by 17:30	What time would you like to go?	centre	none	theatre	none	none	none	none	none	none	none	none	none	yes	huntingdon marriott hotel	yes	expensive	4	hotel	none	none	none	none	none	none	none	none	adc theatre	huntingdon marriott hotel	17:30	none	none	none	none	none	none
MUL1132.json	2	Not at all.	Booking completed! Please look out for a Grey Volvo, their contact number is 07820757877. Is there anything else I can help with?	centre	none	theatre	none	none	none	none	none	none	none	none	none	yes	huntingdon marriott hotel	yes	expensive	4	hotel	none	none	none	none	none	none	none	none	adc theatre	huntingdon marriott hotel	17:30	none	none	none	none	none	none
MUL1132.json	3	Thank you, goodbye.	Okay great. Enjoy your time in Cambridge.	centre	none	theatre	none	none	none	none	none	none	none	none	none	yes	huntingdon marriott hotel	yes	expensive	4	hotel	none	none	none	none	none	none	none	none	adc theatre	huntingdon marriott hotel	17:30	none	none	none	none	none	none
PMUL2527.json	0	Thanks! I will need a taxi, too, please. I'd to leave the hotel by 10:30 to head to the gallery.	Reference number is 26OVK8Q2.	none	none	museum	none	none	none	none	none	south	saturday	4	3	none	none	yes	expensive	3	none	none	none	none	none	none	none	none	none	lens	broughton house gallery	10:15	none	none	none	none	none	none
PMUL2527.json	1	Great! That is all I needed, thanks.	You will be picked up by a blue audi. their contact number is 07805502716	none	none	museum	none	none	none	none	none	south	saturday	4	3	none	none	yes	expensive	3	none	none	none	none	none	none	none	none	none	lens	broughton house gallery	10:15	none	none	none	none	none	none
SNG02152.json	0	I need a 19:15 taxi to take me to Avalon.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	avalon	19:15	none	none	none	none	none	none
SNG02152.json	1	I will be departing from Primavera.	I can definitely help! Where are you departing from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	primavera	avalon	19:15	none	none	none	none	none	none
SNG02152.json	2	Can i get the contact number please	You car has been booked. It is a black volvo. Can I assist you any further?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	primavera	avalon	19:15	none	none	none	none	none	none
SNG02152.json	3	No, that will be all. Good bye.	Yes, your contact number is 07698022958.  Can I assist you any further?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	primavera	avalon	19:15	none	none	none	none	none	none
SNG01981.json	0	Can you set up a taxi for me that will take me to williams art and antiques?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	williams art and antiques	none	none	none	none	none	none	none
SNG01981.json	1	I'm departing from cambridge museum of technology.	Yes i can! What is your departure site?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge museum of technology	williams art and antiques	none	none	none	none	none	none	none
SNG01981.json	2	I need to leave after 15:30.	Great, and what time would you like to leave or arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge museum of technology	williams art and antiques	05:30	none	none	none	none	none	none
SNG01981.json	3	Thanks for handling this for me.	I have a yellow toyota with contact number 07308855944.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge museum of technology	williams art and antiques	05:30	none	none	none	none	none	none
SNG01981.json	4	That would be all. Thanks a lot. 	You're welcome. Is there anything else I can help with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge museum of technology	williams art and antiques	05:30	none	none	none	none	none	none
SNG01872.json	0	I'm looking for a taxi to museum of archaelogy and anthropology.		none	museum of archaelogy and anthropology	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	museum of archaelogy and anthropology	none	none	none	none	none	none	none
SNG01872.json	1	I need to get there by 17:15. 	What time do you wan to leave and arrive by?	none	museum of archaelogy and anthropology	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	none	museum of archaelogy and anthropology	none	none	none	none	none	none	none
SNG01872.json	2	I will be leaving from cote.	Where will you be traveling from?	none	museum of archaelogy and anthropology	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	cote	museum of archaelogy and anthropology	none	none	none	none	none	none	none
SNG01872.json	3	Thanks. May I have the contact number for the Volvo, please?	Okay great. You are booked with a yellow volvo.	none	museum of archaelogy and anthropology	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	cote	museum of archaelogy and anthropology	none	none	none	none	none	none	none
SNG01872.json	4	No, that should do it. Thanks so much.	Yes, the number is: 07611307167 Can I help with anything else?	none	museum of archaelogy and anthropology	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	cote	museum of archaelogy and anthropology	none	none	none	none	none	none	none
PMUL4148.json	0	Yes I need a taxi to travel between the two places and would like to leave the attraction by 04:00 please.	OK, your room is booked. The reference number is NZGYO251. Can I help you with anything else today?	none	none	none	none	none	none	none	none	none	tuesday	5	4	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	downing college	aylesbray lodge guest house	04:00	none	none	none	none	none	none
PMUL4148.json	1	Can you tell me the car type please?	A taxi has been booked. The contact number is 07045457153, in case you have any questions.	none	none	none	none	none	none	none	none	none	tuesday	5	4	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	downing college	aylesbray lodge guest house	04:00	none	none	none	none	none	none
PMUL4148.json	2	No, that will be all. Thanks, goodbye.	It will be a White Skoda. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	none	tuesday	5	4	none	aylesbray lodge guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	downing college	aylesbray lodge guest house	04:00	none	none	none	none	none	none
PMUL2800.json	0	I also need a taxi to get to little saint mary's church by 3:15.	The address is 41 Warkworth Street. Can I help you with anything else today?	centre	little saint mary's church	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	0	guest house	none	none	none	none	none	none	none	03:15	none	little saint mary's church	none	none	none	none	none	none	none
PMUL2800.json	1	I'm sorry, we need a taxi departing from Saint Mary's Church by 3:15 going to the guesthouse. 	What is your departure site?	centre	little saint mary's church	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	0	guest house	none	none	none	none	none	none	none	none	little saint mary's church	el shaddai	3:15	none	none	none	none	none	none
PMUL2800.json	2	No that was all I needed. Thank you, goodbye.	You are booked for a yellow audi. Your contact number is 07526986404. May I help you with anything else?	centre	little saint mary's church	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	0	guest house	none	none	none	none	none	none	none	none	little saint mary's church	el shaddai	3:15	none	none	none	none	none	none
MUL2484.json	0	No, thanks. I will need a taxi to arrive at the restuarant by 17:45.	Thank you for holding. I have booked a table for you at the Galleria. Your reference number is PUVXNKEZ. Would you like their address and phone number?	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	6	17:45	none	galleria	none	none	none	galleria	17:45	none	none	none	none	none	none
MUL2484.json	1	The concert hall you recommended. The man on the moon?	Where would be your departure site?	centre	the man on the moon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	6	17:45	none	galleria	none	17:45	the man on the moon	galleria	none	none	none	none	none	none	none
MUL2484.json	2	I think that should cover it. Thank you for your help!	Ok, I have booked the taxi for you. It will be a black Volkswagen & their # is 07107131521. Is there anything else I can help you with?	centre	the man on the moon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	6	17:45	none	galleria	none	17:45	the man on the moon	galleria	none	none	none	none	none	none	none
PMUL2092.json	0	Great I also need a taxi that will help me commute between the two places. 	Sure. The Curry Garden is located at 106 Regent Street at the City Centre. The postcode is cb21dp.	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	do not care	none	corpus christi	curry garden	none	none	none	none	none	none	none
